Frame,Class,Confidence,X0,Y0,X1,Y1
29,sperm,0.8683875203132629,257.50793,86.630844,276.94775,111.385956
29,sperm,0.8581989407539368,196.88788,431.17776,212.8737,450.45328
29,sperm,0.8556704521179199,409.73,34.243538,428.06668,54.575012
29,sperm,0.855398416519165,331.61548,35.328484,349.403,56.111935
29,sperm,0.8525488376617432,385.92267,64.91193,401.9534,86.724045
29,sperm,0.844201922416687,575.0599,281.3673,590.2117,298.80502
29,sperm,0.8441280126571655,508.13666,346.8158,523.11145,364.17676
29,sperm,0.8404430150985718,514.17126,404.8518,534.9423,427.51083
29,sperm,0.837182343006134,396.64374,304.49887,416.523,326.48346
29,sperm,0.8262912034988403,19.641481,51.063404,36.66199,71.79385
29,sperm,0.8210604786872864,395.76324,81.80006,414.97562,105.17797
29,sperm,0.805470883846283,92.07522,307.64856,112.0434,331.7373
29,sperm,0.803537130355835,360.10284,404.2438,384.6904,430.41727
29,sperm,0.7940252423286438,206.72789,30.924097,225.58618,54.32802
29,sperm,0.7798724174499512,95.52496,118.00716,113.6899,138.12827
29,sperm,0.7796074151992798,79.14572,90.24138,97.68535,113.717224
29,sperm,0.7718958854675293,358.98428,41.349915,376.18063,60.22629
29,sperm,0.7707878947257996,8.005872,106.12093,20.71374,123.784325
29,sperm,0.7679331302642822,282.71863,57.166637,300.69757,80.497536
29,sperm,0.7392248511314392,505.45312,209.46796,525.9488,235.30322
29,sperm,0.7279683351516724,613.6095,173.57175,630.9833,195.7371
29,sperm,0.7235066890716553,246.14862,68.92412,262.1624,89.587296
29,sperm,0.7098221182823181,1.851956,68.420135,20.839441,94.492325
29,sperm,0.6677112579345703,629.2902,305.39975,640.0,326.02045
29,sperm,0.6529906392097473,527.5028,251.13142,547.68463,277.28714
29,sperm,0.6473586559295654,593.54474,275.22913,609.30133,295.2263
29,sperm,0.6234341263771057,34.911015,421.62302,58.92305,447.6749
29,impurity2,0.6046470403671265,181.6865,101.10346,207.94151,130.25961
30,sperm,0.9804713726043701,447.58978,437.20782,460.41803,451.55853
30,sperm,0.9648188948631287,262.40344,51.52611,279.82297,71.69645
30,sperm,0.9631755352020264,143.26326,158.7588,162.31833,183.2611
30,sperm,0.9619666337966919,109.0683,144.14716,127.86929,165.99786
30,sperm,0.9618531465530396,565.20355,372.32278,584.09576,393.30508
30,sperm,0.9592956900596619,428.82315,223.54471,445.5901,242.47261
30,sperm,0.9555627107620239,272.79303,146.7447,290.24054,169.69656
30,sperm,0.9549686312675476,483.6032,217.06523,504.37692,244.37354
30,sperm,0.9544490575790405,463.8518,87.886475,482.90283,109.45551
30,sperm,0.9513275027275085,240.57678,241.35193,263.30417,266.2301
30,impurity2,0.9509022831916809,379.1401,102.77285,420.8689,146.69128
30,sperm,0.9507781267166138,537.5351,69.95349,557.39825,94.44076
30,sperm,0.9504507780075073,589.9392,221.47691,605.71045,241.55025
30,sperm,0.9477740526199341,568.38324,116.672615,586.8035,138.46504
30,sperm,0.9473718404769897,282.5099,415.3306,299.9333,436.11118
30,sperm,0.9435791373252869,199.24348,395.49805,215.70505,415.61987
30,sperm,0.9407076239585876,432.89572,333.70685,451.23532,354.94904
30,sperm,0.9396066665649414,246.48393,157.23172,262.83685,176.42773
30,sperm,0.9392595887184143,216.22214,211.72621,238.29535,238.35243
30,sperm,0.9392221570014954,356.8254,288.39554,377.0679,315.01657
30,sperm,0.9374151825904846,487.18268,363.55826,505.4547,384.86697
30,sperm,0.9362456202507019,427.16058,291.4683,446.5263,316.8485
30,sperm,0.9359371066093445,14.950161,397.2941,32.088875,417.9832
30,sperm,0.935357928276062,191.47546,343.61984,212.23453,366.2114
30,sperm,0.9347712397575378,458.81778,355.5961,478.7032,378.96814
30,sperm,0.9326973557472229,334.40997,244.9827,357.8124,271.61157
30,sperm,0.9279579520225525,49.801186,343.84393,70.48729,367.44
30,sperm,0.9232850670814514,34.40925,208.87074,50.761364,230.924
30,sperm,0.9213069081306458,477.19058,0.0,493.84833,13.735335
30,sperm,0.9185711741447449,614.981,461.62613,630.3993,479.09634
30,sperm,0.9171984195709229,224.00703,345.89774,241.65318,367.85788
30,sperm,0.9170920252799988,377.5481,451.60724,395.73828,474.5275
30,sperm,0.9168139100074768,102.326706,231.71968,120.35491,255.40248
30,sperm,0.9138226509094238,359.12225,40.66087,377.09912,59.987156
30,sperm,0.9123702645301819,543.70715,137.65538,560.5886,158.03278
30,sperm,0.9117148518562317,577.876,101.8969,594.34125,122.56599
30,sperm,0.9116635918617249,401.29892,13.085337,421.42477,35.199997
30,sperm,0.9107261300086975,115.38327,370.0437,135.2141,393.27042
30,sperm,0.9091780781745911,154.9913,217.32722,173.58473,240.5572
30,sperm,0.9084702134132385,369.7526,377.7102,389.89163,399.18716
30,sperm,0.9083718657493591,484.543,93.24005,502.37543,116.86344
30,sperm,0.9071885347366333,358.91315,155.27917,379.48175,179.91202
30,sperm,0.9053906202316284,544.0772,336.7414,562.9668,357.7165
30,sperm,0.9043149352073669,316.95535,419.6275,337.59082,440.61185
30,sperm,0.904228150844574,312.01926,78.125175,330.31125,102.33981
30,sperm,0.9041796326637268,19.640707,52.726208,35.54852,72.26168
30,sperm,0.9029906392097473,186.17891,302.29565,205.56691,323.6129
30,sperm,0.9025566577911377,352.38724,181.69186,369.09442,202.20708
30,sperm,0.9017797112464905,404.43982,202.63068,423.11432,223.553
30,sperm,0.8996570110321045,513.8803,406.32336,534.39966,427.92233
30,sperm,0.8951930403709412,397.5879,80.32776,416.65414,103.54629
30,sperm,0.8930174708366394,376.5829,195.58916,395.65192,215.01927
30,sperm,0.8927130699157715,54.718613,173.75021,75.55727,196.58511
30,sperm,0.8925424218177795,492.49173,148.58714,510.14624,170.38248
30,impurity2,0.8923922181129456,153.1375,373.8326,187.02428,415.40628
30,sperm,0.887894868850708,331.00113,34.869778,348.88684,56.36963
30,sperm,0.8875354528427124,77.526985,236.64992,97.47185,259.62946
30,sperm,0.8851156234741211,362.62262,334.15356,380.08176,354.54266
30,sperm,0.8829590678215027,94.18831,117.29409,112.66901,139.35397
30,sperm,0.8803204894065857,535.0726,1.4999909,551.5301,21.481554
30,sperm,0.876697838306427,138.86058,121.14948,156.07285,146.29143
30,sperm,0.8712739944458008,551.2097,169.46758,568.4791,191.5163
30,sperm,0.8635172247886658,363.9381,72.57152,379.04684,92.262566
30,sperm,0.8612462282180786,358.34244,404.09915,385.97372,430.63333
30,sperm,0.8579741716384888,224.55013,246.70607,244.55034,271.2972
30,sperm,0.8575280904769897,92.76637,307.61295,113.16928,332.09744
30,sperm,0.856971263885498,123.08917,283.55023,145.29546,313.5982
30,sperm,0.8555310964584351,0.30535483,246.97794,17.03057,267.64487
30,sperm,0.8553963899612427,303.49344,105.75017,325.44656,130.4009
30,sperm,0.8487409949302673,409.44098,31.241503,430.50214,55.17835
30,sperm,0.8486172556877136,257.68463,87.29413,276.3971,110.79152
30,sperm,0.8429669141769409,196.64427,431.05432,213.20721,450.97186
30,sperm,0.8415481448173523,330.3802,167.38797,345.34518,185.36703
30,sperm,0.8274085521697998,78.854904,91.993095,96.10649,111.37428
30,sperm,0.8256406188011169,249.3748,68.172035,265.6649,89.59404
30,sperm,0.8193074464797974,207.62163,30.863806,224.6845,51.86377
30,sperm,0.804674506187439,385.83682,64.41726,402.29376,87.012436
30,sperm,0.8025853633880615,395.93744,302.49548,416.51358,325.6928
30,sperm,0.8002347350120544,505.57123,209.19597,525.8506,234.69392
30,sperm,0.7962013483047485,284.10684,61.77643,301.68652,83.28863
30,sperm,0.768078088760376,202.49414,12.316908,218.23271,29.602476
30,sperm,0.7568427920341492,589.42316,275.03387,605.3613,293.49332
30,sperm,0.7011669278144836,528.28094,203.02773,547.29614,225.74411
30,sperm,0.6640638113021851,34.934696,421.5642,59.903076,447.6913
30,impurity2,0.6634531021118164,181.67365,100.84632,208.11479,130.30232
30,sperm,0.662051260471344,629.2054,309.36282,640.0,329.19724
30,sperm,0.6484176516532898,95.71238,301.98795,120.59772,330.83322
30,sperm,0.6301560401916504,508.24643,345.89255,523.11884,364.291
30,sperm,0.6297962665557861,573.9613,279.78967,589.1944,298.17078
31,sperm,0.9836167097091675,447.587,437.25354,460.60495,451.56302
31,sperm,0.9678186774253845,483.4522,216.86809,504.6976,244.47652
31,sperm,0.9631623029708862,564.2484,371.97482,583.6396,393.4859
31,sperm,0.9622831344604492,143.11624,157.39314,161.48622,181.32426
31,sperm,0.9617918133735657,76.429665,140.20207,93.18875,158.21375
31,sperm,0.961441159248352,272.87332,145.54514,291.20197,169.6038
31,sperm,0.9601136445999146,333.4898,245.43166,357.96536,273.6101
31,sperm,0.9597868323326111,108.979744,146.81075,127.262695,168.6319
31,sperm,0.9578732848167419,463.93378,87.66135,482.78372,109.683365
31,impurity2,0.9563384652137756,381.15405,103.00202,422.86835,145.20016
31,sperm,0.9525967836380005,13.78885,397.1237,31.462376,418.24432
31,sperm,0.9485309720039368,75.88531,272.3652,93.89854,294.52182
31,sperm,0.9473032355308533,567.6807,114.16135,584.83594,134.495
31,sperm,0.9456401467323303,262.7959,52.18544,280.0702,71.73914
31,sperm,0.9427775144577026,493.50336,151.70155,510.82376,173.34492
31,sperm,0.9425262212753296,282.30112,415.1432,300.08374,436.20618
31,sperm,0.9392037391662598,191.02995,344.44843,210.49942,366.40088
31,sperm,0.9383853077888489,406.68607,203.26524,425.50058,224.69144
31,sperm,0.9347420334815979,588.7508,220.13757,605.67224,242.37419
31,sperm,0.9339284896850586,487.25543,363.80063,505.36438,384.7399
31,sperm,0.9323651790618896,359.23572,39.914528,377.56412,60.327023
31,sperm,0.9308736324310303,330.99985,34.364426,349.48816,56.758465
31,sperm,0.9305975437164307,315.75134,419.48505,335.86584,439.95074
31,sperm,0.930534839630127,458.53003,355.17093,478.9214,379.21136
31,sperm,0.9305226802825928,427.17578,289.73187,447.4395,316.17493
31,sperm,0.930000901222229,354.99503,285.19876,375.19302,311.15216
31,sperm,0.9282777905464172,349.14706,179.57986,365.8396,200.66173
31,sperm,0.92787766456604,401.8197,13.42714,420.47333,34.821472
31,sperm,0.9277792572975159,532.3846,1.7255454,547.36163,19.799126
31,sperm,0.9265428781509399,245.15529,154.75543,260.59302,172.6603
31,sperm,0.925727367401123,363.32693,334.15387,381.52216,357.44672
31,sperm,0.9246053695678711,138.09995,120.740906,154.75235,145.53564
31,sperm,0.9233196377754211,78.464645,293.69092,97.16636,317.15726
31,sperm,0.9229297041893005,485.99207,93.65789,503.87405,117.95143
31,sperm,0.9227582812309265,433.03052,334.7907,450.7641,355.67447
31,sperm,0.9193485975265503,303.235,105.463066,326.00787,130.67395
31,sperm,0.9169713258743286,579.205,99.810524,596.1155,120.68526
31,sperm,0.9168804287910461,400.483,78.68315,420.2697,102.433525
31,sperm,0.916359007358551,311.61252,77.87113,330.50845,102.31011
31,sperm,0.9161533713340759,425.75,226.04126,445.0011,248.03084
31,sperm,0.9159001111984253,379.0524,195.2521,397.53354,214.40062
31,sperm,0.915331244468689,223.23299,346.48193,240.82535,367.55685
31,sperm,0.9143496155738831,119.63191,371.5577,137.45587,391.62637
31,sperm,0.9128028750419617,155.12605,217.83095,173.36879,240.48282
31,sperm,0.9114705324172974,122.773674,284.65228,144.51608,312.15012
31,sperm,0.9110972285270691,33.386375,208.22926,49.995277,230.6398
31,sperm,0.9077232480049133,358.9576,155.66428,379.81458,179.57523
31,sperm,0.9075769186019897,378.68454,453.26645,395.1105,473.62183
31,sperm,0.9074328541755676,257.90408,87.0226,276.70105,110.31191
31,sperm,0.9072655439376831,370.49667,377.71152,389.57126,398.71072
31,sperm,0.9050359129905701,512.3485,405.12906,533.37024,427.58536
31,sperm,0.8999437689781189,614.35956,461.70578,630.58923,479.45786
31,sperm,0.8966116309165955,551.44904,169.19434,568.19946,189.31868
31,sperm,0.8938290476799011,186.26595,302.1684,206.02103,323.773
31,sperm,0.8913750648498535,202.1828,286.09067,218.21991,306.46463
31,sperm,0.8913050293922424,106.88499,306.46243,125.11782,327.46198
31,sperm,0.8908751606941223,77.79168,236.81749,98.32382,260.56317
31,sperm,0.8887308835983276,542.127,335.91418,561.392,358.84637
31,sperm,0.8884881734848022,199.93184,396.5533,216.13731,416.76334
31,sperm,0.8869761228561401,543.40405,136.6805,560.58856,158.03773
31,sperm,0.8831984400749207,55.29442,170.65846,75.303856,194.33513
31,sperm,0.8803225755691528,206.93034,30.25909,224.0493,50.53057
31,sperm,0.879501223564148,49.72867,346.54373,70.4898,369.9781
31,impurity2,0.8768741488456726,153.22388,373.91373,186.99979,415.16306
31,sperm,0.8754269480705261,534.9259,70.44994,553.68884,93.68879
31,sperm,0.8723340034484863,603.8041,71.76491,619.60675,90.223816
31,sperm,0.8701557517051697,18.023472,49.98277,35.829967,72.606895
31,sperm,0.8698678612709045,402.40283,144.39839,421.51147,168.36731
31,sperm,0.8690833449363708,0.19423595,246.75575,17.377031,268.3533
31,sperm,0.8670666813850403,617.2366,197.32574,632.855,219.32898
31,sperm,0.8634815216064453,218.56192,210.69485,238.27512,236.66852
31,sperm,0.8618476390838623,283.99802,63.648067,301.62286,85.49888
31,sperm,0.8604630827903748,94.43582,307.5651,112.48011,330.09528
31,sperm,0.8580554723739624,328.50723,160.52159,347.30792,182.42485
31,sperm,0.8377522826194763,386.4313,66.73513,402.7103,87.62776
31,sperm,0.8212284445762634,196.16048,430.56396,212.97821,451.45453
31,sperm,0.8194832801818848,360.5357,404.46823,385.2241,429.51303
31,sperm,0.8159667253494263,505.95032,208.89656,526.6198,234.49643
31,sperm,0.8135327696800232,363.21,68.93674,378.8169,88.92093
31,sperm,0.8023306727409363,77.06552,89.85075,95.01402,112.82804
31,sperm,0.782170832157135,133.71465,51.278397,150.93307,72.72514
31,sperm,0.7788772583007812,103.223885,230.28136,121.64319,252.2464
31,sperm,0.7708567380905151,582.5135,77.956955,598.70514,100.34671
31,sperm,0.766044020652771,237.7846,241.02943,263.08768,267.45215
31,sperm,0.7177081108093262,251.82126,65.84689,269.04233,88.91104
31,sperm,0.7129582166671753,528.10535,202.89693,547.30505,225.87201
31,sperm,0.633021891117096,529.2579,251.5791,552.1295,278.0103
31,sperm,0.6257321834564209,627.76404,309.68726,640.0,332.1759
32,sperm,0.9661851525306702,484.34894,217.08083,504.6203,243.62932
32,sperm,0.9611482620239258,144.67094,157.47398,163.31963,181.44139
32,sperm,0.9605638384819031,76.611725,273.9768,94.136086,294.2837
32,sperm,0.9591649174690247,273.32162,144.56628,291.05518,167.70752
32,sperm,0.9580129981040955,564.7581,371.69904,584.5957,393.1379
32,sperm,0.9574307203292847,496.00616,155.38474,511.68848,174.46495
32,sperm,0.9536536335945129,109.20356,148.28525,127.7926,169.76842
32,sperm,0.9532996416091919,447.9781,436.90637,461.34787,451.72305
32,sperm,0.9497014284133911,566.71155,112.012794,584.74023,133.42139
32,sperm,0.9489110708236694,426.94287,290.19724,447.57007,316.9922
32,impurity2,0.9478937983512878,381.06366,103.74363,421.79556,145.44487
32,sperm,0.9472602605819702,190.94809,344.6586,210.52968,366.64597
32,sperm,0.9467085003852844,587.4781,219.18552,604.2153,241.54034
32,sperm,0.9463618397712708,333.66928,247.4067,357.94434,273.92535
32,sperm,0.9446729421615601,282.39587,415.17984,300.0147,435.9771
32,sperm,0.9425905346870422,78.955475,237.0356,99.16642,260.7315
32,sperm,0.9420911073684692,263.75226,52.810116,280.25156,70.831856
32,sperm,0.9415795803070068,493.38522,247.26265,511.8312,268.37613
32,sperm,0.9407543540000916,332.0156,34.483784,349.76154,55.549503
32,sperm,0.9404870867729187,464.0535,87.85689,482.67477,109.59759
32,sperm,0.9394774436950684,406.27542,203.48668,425.33344,226.57301
32,sperm,0.9391722679138184,360.8333,39.447426,379.08887,59.484676
32,sperm,0.937811553478241,401.60916,13.237916,420.52316,35.250145
32,sperm,0.937420129776001,425.91385,228.22142,444.94635,250.84315
32,sperm,0.9341648817062378,311.5735,76.71478,330.79816,101.595634
32,sperm,0.9331490993499756,551.26715,168.55742,568.3097,189.55522
32,sperm,0.9323058128356934,303.44275,105.76005,326.11652,130.42793
32,sperm,0.9320755004882812,543.2726,135.51695,560.18805,156.71684
32,sperm,0.93018639087677,33.127964,208.28633,50.990128,230.73543
32,sperm,0.929714560508728,219.38336,346.35675,235.9641,364.15958
32,sperm,0.9291333556175232,363.13712,333.21167,381.6632,356.99072
32,sperm,0.927317202091217,133.63239,46.74721,151.16739,70.29697
32,sperm,0.9271056652069092,458.4682,354.7207,479.03073,379.359
32,sperm,0.9268447756767273,186.04836,301.91284,205.99026,324.17297
32,sperm,0.9249880909919739,195.41444,396.68277,212.96182,417.98724
32,sperm,0.9235644936561584,487.3105,363.93768,505.23053,384.74472
32,sperm,0.9215041399002075,511.38373,404.93533,532.14484,427.5663
32,sperm,0.9206311702728271,136.74872,121.74822,154.22963,144.64375
32,sperm,0.9205238819122314,531.9909,68.12068,551.70435,92.5229
32,sperm,0.920519232749939,258.34177,87.90509,276.45798,110.15686
32,sperm,0.9200811386108398,112.74509,11.127067,129.39325,31.463705
32,sperm,0.9188612699508667,123.55386,286.61093,144.49287,312.7729
32,sperm,0.91734379529953,57.452053,168.96794,76.32612,190.656
32,sperm,0.917317271232605,578.4033,100.7717,594.6735,119.31442
32,sperm,0.9163752198219299,205.05397,29.688736,222.60555,50.82851
32,sperm,0.9155973792076111,107.23021,305.4123,126.03309,329.4959
32,sperm,0.9092251658439636,313.27118,419.64493,332.93256,439.80032
32,sperm,0.9035583734512329,532.30145,0.011426354,547.71606,16.587967
32,sperm,0.9030287861824036,507.43118,209.5012,527.55493,233.96213
32,sperm,0.9028388261795044,359.62875,68.160645,375.36554,87.77463
32,sperm,0.9028003811836243,432.41403,335.4579,449.5186,355.79453
32,sperm,0.9021427631378174,0.07242076,246.84396,17.33027,268.45816
32,sperm,0.9017757773399353,380.41565,454.9528,395.90555,474.1019
32,sperm,0.9007310271263123,393.4344,306.0516,411.6329,326.76944
32,sperm,0.8961623311042786,478.0474,0.0,493.51343,11.839735
32,sperm,0.8950138688087463,31.929737,62.239056,50.21267,87.803894
32,sperm,0.8948150873184204,324.42923,156.21902,344.289,179.68512
32,sperm,0.8931450843811035,369.75058,379.17215,390.1602,399.50302
32,sperm,0.8907753825187683,245.86716,153.0345,262.70486,172.75822
32,sperm,0.8872219324111938,154.93152,217.71793,173.39604,240.8124
32,sperm,0.8854275345802307,399.90448,77.106346,419.98773,101.37304
32,sperm,0.8848891258239746,379.10892,192.04533,400.46707,216.40465
32,sperm,0.8821001052856445,539.21094,339.51166,558.4133,362.759
32,sperm,0.8768982887268066,345.93927,177.7474,364.89304,201.891
32,sperm,0.8741063475608826,241.82925,240.87769,263.13797,266.71167
32,sperm,0.8691367506980896,486.19757,94.54651,504.0838,117.965645
32,sperm,0.8676784038543701,49.7501,348.34766,70.994286,372.45715
32,sperm,0.867536723613739,387.5622,66.71918,404.25717,88.912384
32,sperm,0.8560932874679565,89.27519,113.23753,107.66342,136.12964
32,sperm,0.8553571105003357,360.17844,403.42307,385.68103,430.92947
